id,cost
2242,4.550174728005863
2243,4.550174728005863
2244,4.550174728005863
2245,3.277506402102856
2246,3.277506402102856
2247,4.259100165169167
2248,4.259100165169167
2249,4.259100165169167
2250,4.259100165169167
2251,4.259100165169167
2252,4.259100165169167
2253,2.0916806958091256
2254,2.1630355262515506
2255,4.395550399084801
2256,4.395550399084801
2257,4.395550399084801
2258,3.3030221721157687
2259,3.3030221721157687
2260,4.550174728005863
2261,4.550174728005863
2262,4.550174728005863
2263,4.550174728005863
2264,4.550174728005863
2265,4.550174728005863
2266,3.3497396111542916
2267,3.3497396111542916
2268,4.259100165169167
2269,4.259100165169167
2270,4.259100165169167
2271,4.259100165169167
2272,4.259100165169167
2273,4.259100165169167
2274,3.3030221721157687
2275,3.3030221721157687
2276,4.550174728005863
2277,4.550174728005863
2278,4.550174728005863
2279,4.550174728005863
2280,4.550174728005863
2281,4.550174728005863
2282,3.3671845483207274
2283,3.3671845483207274
2284,4.011134663630203
2285,4.011134663630203
2286,4.011134663630203
2287,4.011134663630203
2288,4.011134663630203
2289,4.011134663630203
2290,3.371725064021848
2291,3.371725064021848
2292,3.834327610391234
2293,3.834327610391234
2294,3.834327610391234
2295,3.834327610391234
2296,3.834327610391234
2297,3.834327610391234
2298,3.2858113102051822
2299,3.708475786743991
2300,3.708475786743991
2301,3.708475786743991
2302,3.708475786743991
2303,3.708475786743991
2304,3.8539257310167145
2305,3.8616369203877827
2306,3.8616369203877827
2307,3.8616369203877827
2308,3.8616369203877827
2309,3.8616369203877827
2310,2.045668422545606
2311,4.0944522078939904
2312,4.0944522078939904
2313,4.0944522078939904
2314,2.045668422545606
2315,4.0944522078939904
2316,4.0944522078939904
2317,4.0944522078939904
2318,1.9183274276095714
2319,3.043134958961627
2320,3.237833577160724
2321,4.198084855253113
2322,4.198084855253113
2323,4.198084855253113
2324,4.198084855253113
2325,2.3831326344588253
2326,2.1997295190653836
2327,1.8941552796445589
2328,3.054926716943762
2329,3.054926716943762
2330,3.737052340440782
2331,3.737052340440782
2332,3.737052340440782
2333,3.737052340440782
2334,3.737052340440782
2335,3.737052340440782
2336,3.259391118653785
2337,3.259391118653785
2338,3.841142932447579
2339,3.841142932447579
2340,3.841142932447579
2341,3.841142932447579
2342,3.841142932447579
2343,3.841142932447579
2344,3.259391118653785
2345,3.259391118653785
2346,3.841142932447579
2347,3.841142932447579
2348,3.841142932447579
2349,3.841142932447579
2350,3.841142932447579
2351,3.841142932447579
2352,3.259391118653785
2353,3.259391118653785
2354,3.841142932447579
2355,3.841142932447579
2356,3.841142932447579
2357,3.841142932447579
2358,3.841142932447579
2359,3.841142932447579
2360,3.1964860027320303
2361,3.1964860027320303
2362,3.7937590417357
2363,3.7937590417357
2364,3.7937590417357
2365,3.7937590417357
2366,3.7937590417357
2367,3.7937590417357
2368,3.1964860027320303
2369,3.1964860027320303
2370,3.7937590417357
2371,3.7937590417357
2372,3.7937590417357
2373,3.7937590417357
2374,3.7937590417357
2375,3.7937590417357
2376,3.5771101524342406
2377,3.5834830154277584
2378,3.5834830154277584
2379,3.5834830154277584
2380,2.9461066464858616
2381,3.1964860027320303
2382,3.1964860027320303
2383,3.7937590417357
2384,3.7937590417357
2385,3.7937590417357
2386,3.7937590417357
2387,3.7937590417357
2388,3.7937590417357
2389,2.0043142242803236
2390,2.9645658948007334
2391,2.9564332731579364
2392,2.9641897299870834
2393,2.076933635050991
2394,1.9244745732414488
2395,1.6310958908165505
2396,3.151917881863509
2397,3.151917881863509
2398,3.7896769265835957
2399,3.7896769265835957
2400,3.7896769265835957
2401,3.7896769265835957
2402,3.7896769265835957
2403,3.7896769265835957
2404,2.3770853269302292
2405,3.2276029782036724
2406,3.2276029782036724
2407,3.804491182413636
2408,3.804491182413636
2409,3.804491182413636
2410,3.804491182413636
2411,3.804491182413636
2412,3.804491182413636
2413,3.194706883062547
2414,3.194706883062547
2415,3.791489533187549
2416,3.791489533187549
2417,3.791489533187549
2418,3.791489533187549
2419,3.791489533187549
2420,3.791489533187549
2421,3.3258247960821152
2422,3.3258247960821152
2423,4.732987519766593
2424,4.732987519766593
2425,4.732987519766593
2426,4.732987519766593
2427,4.732987519766593
2428,4.732987519766593
2429,2.5046188948279324
2430,2.321013629244687
2431,2.321013629244687
2432,4.592586574390845
2433,4.592586574390845
2434,4.592586574390845
2435,4.592586574390845
2436,2.0033668893270193
2437,2.0033668893270193
2438,4.270585163537308
2439,4.270585163537308
2440,4.270585163537308
2441,4.270585163537308
2442,4.270585163537308
2443,4.270585163537308
2444,1.9194186997372469
2445,3.385897144164786
2446,4.251586799371474
2447,4.251586799371474
2448,4.251586799371474
2449,1.914587783603021
2450,1.9580211003961896
2451,1.8539802200371593
2452,1.8733356536667953
2453,1.2568039913228346
2454,3.3507546426914945
2455,3.3507546426914945
2456,4.548990086475616
2457,4.548990086475616
2458,4.548990086475616
2459,4.548990086475616
2460,4.548990086475616
2461,4.548990086475616
2462,3.9704315657417224
2463,3.9704315657417224
2464,3.9704315657417224
2465,3.9704315657417224
2466,2.4167205524606805
2467,2.5893412483872185
2468,1.9008452495737742
2469,3.1964860027320303
2470,3.1964860027320303
2471,3.841142932447579
2472,3.841142932447579
2473,3.841142932447579
2474,3.841142932447579
2475,3.841142932447579
2476,3.841142932447579
2477,3.1982979446313538
2478,3.1982979446313538
2479,3.999567886254355
2480,3.999567886254355
2481,3.999567886254355
2482,3.999567886254355
2483,3.999567886254355
2484,3.999567886254355
2485,3.047676637854142
2486,3.6483324736231855
2487,3.6483324736231855
2488,3.6483324736231855
2489,3.259391118653785
2490,3.259391118653785
2491,3.841142932447579
2492,3.841142932447579
2493,3.841142932447579
2494,3.841142932447579
2495,3.841142932447579
2496,3.841142932447579
2497,3.1964860027320303
2498,3.1964860027320303
2499,3.7937590417357
2500,3.7937590417357
2501,3.7937590417357
2502,3.7937590417357
2503,3.7937590417357
2504,3.7937590417357
2505,2.2512080907443037
2506,3.3507546426914945
2507,3.3507546426914945
2508,4.550174728005863
2509,4.550174728005863
2510,4.550174728005863
2511,4.550174728005863
2512,4.550174728005863
2513,4.550174728005863
2514,3.3507546426914945
2515,3.3507546426914945
2516,4.550174728005863
2517,4.550174728005863
2518,4.550174728005863
2519,4.550174728005863
2520,4.550174728005863
2521,4.550174728005863
2522,3.259391118653785
2523,3.259391118653785
2524,3.841142932447579
2525,3.841142932447579
2526,3.841142932447579
2527,3.841142932447579
2528,3.841142932447579
2529,3.841142932447579
2530,3.1237064083964414
2531,3.1237064083964414
2532,3.1462116522463246
2533,3.1462116522463246
2534,3.7902899829240786
2535,3.7902899829240786
2536,3.7902899829240786
2537,3.7902899829240786
2538,3.7902899829240786
2539,3.7902899829240786
2540,3.1964860027320303
2541,3.1964860027320303
2542,3.7937590417357
2543,3.7937590417357
2544,3.7937590417357
2545,3.7937590417357
2546,3.7937590417357
2547,3.7937590417357
2548,3.1842597568413655
2549,3.1842597568413655
2550,3.804491182413636
2551,3.804491182413636
2552,3.804491182413636
2553,3.804491182413636
2554,3.804491182413636
2555,3.804491182413636
2556,3.259391118653785
2557,3.259391118653785
2558,3.841142932447579
2559,3.841142932447579
2560,3.841142932447579
2561,3.841142932447579
2562,3.841142932447579
2563,3.841142932447579
2564,3.752487448252532
2565,3.752487448252532
2566,3.752487448252532
2567,3.752487448252532
2568,3.752487448252532
2569,4.108199640800174
2570,4.108199640800174
2571,4.108199640800174
2572,4.108199640800174
2573,1.5108085196448198
2574,3.497564890362127
2575,3.497564890362127
2576,2.098872034391125
2577,3.52893735241942
2578,3.52893735241942
2579,1.951662134817009
2580,3.299389962785392
2581,3.299389962785392
2582,3.683557301657982
2583,3.683557301657982
2584,3.683557301657982
2585,3.683557301657982
2586,3.683557301657982
2587,3.683557301657982
2588,3.2413616581629348
2589,3.2413616581629348
2590,3.7588396813410236
2591,3.7588396813410236
2592,3.7588396813410236
2593,3.7588396813410236
2594,3.7588396813410236
2595,3.7588396813410236
2596,3.240094256422151
2597,3.240094256422151
2598,3.7553429855922453
2599,3.7553429855922453
2600,3.7553429855922453
2601,3.7553429855922453
2602,3.7553429855922453
2603,3.7553429855922453
2604,3.240094256422151
2605,3.240094256422151
2606,3.7553429855922453
2607,3.7553429855922453
2608,3.7553429855922453
2609,3.7553429855922453
2610,3.7553429855922453
2611,3.7553429855922453
2612,2.8785683081471207
2613,4.121566932077379
2614,4.121566932077379
2615,2.6218074111859084
2616,4.129041088688904
2617,3.2548995471812923
2618,4.1595021956666836
2619,4.233016195617796
2620,4.233016195617796
2621,4.233016195617796
2622,2.795481324212647
2623,2.8353539401630417
2624,3.9412988471371726
2625,3.9879462639496563
2626,2.916094928828541
2627,2.4427845021367514
2628,2.5574056995123264
2629,2.5574056995123264
2630,2.67114621004505
2631,3.0894921634617014
2632,1.9982921176979422
2633,2.67233978209318
2634,3.1384514045549694
2635,4.3100366323290515
2636,4.3100366323290515
2637,4.3100366323290515
2638,3.373588683986935
2639,3.373588683986935
2640,4.732987519766593
2641,4.732987519766593
2642,4.732987519766593
2643,4.732987519766593
2644,4.732987519766593
2645,4.732987519766593
2646,2.214395355816414
2647,1.929406723873478
2648,2.460797192219668
2649,2.1025004338946265
2650,1.9006875358303459
2651,1.9308744134341143
2652,2.8942971700524236
2653,2.8942971700524236
2654,3.7607379114881154
2655,3.7607379114881154
2656,3.7607379114881154
2657,3.7607379114881154
2658,3.7607379114881154
2659,3.7607379114881154
2660,3.1964860027320303
2661,3.1964860027320303
2662,3.7937590417357
2663,3.7937590417357
2664,3.7937590417357
2665,3.7937590417357
2666,3.7937590417357
2667,3.7937590417357
2668,3.257114081922312
2669,3.257114081922312
2670,3.7264696902462107
2671,3.7264696902462107
2672,3.7264696902462107
2673,3.7264696902462107
2674,3.7264696902462107
2675,3.7264696902462107
2676,3.329939386997742
2677,3.329939386997742
2678,3.7738535809580904
2679,3.7738535809580904
2680,3.7738535809580904
2681,3.7738535809580904
2682,3.7738535809580904
2683,3.7738535809580904
2684,3.1741125439185565
2685,3.1741125439185565
2686,3.752487448252532
2687,3.752487448252532
2688,3.752487448252532
2689,3.752487448252532
2690,3.752487448252532
2691,3.1741125439185565
2692,3.1741125439185565
2693,3.752487448252532
2694,3.752487448252532
2695,3.752487448252532
2696,3.752487448252532
2697,3.752487448252532
2698,2.7341165590044367
2699,2.6192044868445175
2700,2.495360305317125
2701,2.597110427553009
2702,4.134227768211959
2703,4.167623177319719
2704,2.9979014714669088
2705,2.6832588684311287
2706,3.2560899517748823
2707,3.2560899517748823
2708,3.999567886254355
2709,3.999567886254355
2710,3.999567886254355
2711,3.999567886254355
2712,3.999567886254355
2713,3.999567886254355
2714,3.5772478331505493
2715,3.5772478331505493
2716,3.5772478331505493
2717,3.5772478331505493
2718,3.3497396111542916
2719,3.3497396111542916
2720,4.259100165169167
2721,4.259100165169167
2722,4.259100165169167
2723,4.259100165169167
2724,4.259100165169167
2725,4.259100165169167
2726,3.196069677629567
2727,3.3584340077373644
2728,3.3584340077373644
2729,3.8122829418624407
2730,3.8122829418624407
2731,3.8122829418624407
2732,3.8122829418624407
2733,3.8122829418624407
2734,3.8122829418624407
2735,2.5455022268358465
2736,2.5535005294090314
2737,3.2605558740077734
2738,3.2605558740077734
2739,3.8616369203877827
2740,3.8616369203877827
2741,3.8616369203877827
2742,3.8616369203877827
2743,3.8616369203877827
2744,3.8616369203877827
2745,3.2287677335576617
2746,3.2287677335576617
2747,3.846747831152289
2748,3.846747831152289
2749,3.846747831152289
2750,3.846747831152289
2751,3.846747831152289
2752,3.846747831152289
2753,3.197650758086019
2754,3.197650758086019
2755,3.814253029675904
2756,3.814253029675904
2757,3.814253029675904
2758,3.814253029675904
2759,3.814253029675904
2760,3.814253029675904
2761,3.1964860027320303
2762,3.1964860027320303
2763,3.841142932447579
2764,3.841142932447579
2765,3.841142932447579
2766,3.841142932447579
2767,3.841142932447579
2768,3.841142932447579
2769,3.3716639274897204
2770,3.3716639274897204
2771,3.8048344132687424
2772,3.8048344132687424
2773,3.8048344132687424
2774,3.8048344132687424
2775,3.8048344132687424
2776,3.8048344132687424
2777,3.2882898082623435
2778,3.2882898082623435
2779,3.8067840299201543
2780,3.8067840299201543
2781,3.8067840299201543
2782,3.8067840299201543
2783,3.8067840299201543
2784,3.8067840299201543
2785,2.1158422479280943
2786,2.4462280467236854
2787,2.5908672807716457
2788,3.3030221721157687
2789,3.3030221721157687
2790,4.548990086475616
2791,4.548990086475616
2792,4.548990086475616
2793,4.548990086475616
2794,4.548990086475616
2795,4.548990086475616
2796,3.3030221721157687
2797,3.3030221721157687
2798,4.550174728005863
2799,4.550174728005863
2800,4.550174728005863
2801,4.550174728005863
2802,4.550174728005863
2803,4.550174728005863
2804,3.299389962785392
2805,3.299389962785392
2806,3.8048344132687424
2807,3.8048344132687424
2808,3.8048344132687424
2809,3.8048344132687424
2810,3.8048344132687424
2811,3.8048344132687424
2812,2.4839339895254726
2813,2.4762546773843512
2814,2.3874782588751935
2815,2.9417389531872216
2816,1.5018869804715995
2817,1.5018869804715995
2818,3.2243018113247697
2819,3.2243018113247697
2820,3.973235081815368
2821,3.973235081815368
2822,3.973235081815368
2823,3.973235081815368
2824,3.973235081815368
2825,3.973235081815368
2826,3.257114081922312
2827,3.257114081922312
2828,3.7264696902462107
2829,3.7264696902462107
2830,3.7264696902462107
2831,3.7264696902462107
2832,3.7264696902462107
2833,3.7264696902462107
2834,2.5605529867527834
2835,2.6259355499913672
2836,2.7678222720701933
2837,2.7678222720701933
2838,2.7678222720701933
2839,3.2287677335576617
2840,3.207779502657957
2841,3.8161102296967426
2842,3.257114081922312
2843,3.257114081922312
2844,3.7264696902462107
2845,3.7264696902462107
2846,3.7264696902462107
2847,3.7264696902462107
2848,3.7264696902462107
2849,3.7264696902462107
2850,2.502327079709234
2851,3.217785496071703
2852,4.108199640800174
2853,4.108199640800174
2854,4.108199640800174
2855,4.108199640800174
2856,3.1842597568413655
2857,3.1842597568413655
2858,3.804491182413636
2859,3.804491182413636
2860,3.804491182413636
2861,3.804491182413636
2862,3.804491182413636
2863,3.804491182413636
2864,3.1842597568413655
2865,3.1842597568413655
2866,3.804491182413636
2867,3.804491182413636
2868,3.804491182413636
2869,3.804491182413636
2870,3.804491182413636
2871,3.804491182413636
2872,3.2243018113247697
2873,3.2243018113247697
2874,3.973235081815368
2875,3.973235081815368
2876,3.973235081815368
2877,3.973235081815368
2878,3.973235081815368
2879,3.973235081815368
2880,2.640679382803829
2881,3.1964860027320303
2882,3.1964860027320303
2883,3.7937590417357
2884,3.7937590417357
2885,3.7937590417357
2886,3.7937590417357
2887,3.7937590417357
2888,3.7937590417357
2889,3.2826588095963287
2890,3.2826588095963287
2891,4.436617513835065
2892,4.436617513835065
2893,4.436617513835065
2894,4.436617513835065
2895,4.436617513835065
2896,4.436617513835065
2897,1.9340222430377836
2898,4.042566955680818
2899,4.095899622129627
2900,4.095899622129627
2901,2.2416838740915987
2902,3.078764875174974
2903,3.1245155492439847
2904,3.2155413352268476
2905,3.2204675294007625
2906,3.015020506910208
2907,3.015020506910208
2908,3.0191447077557765
2909,4.382218534072963
2910,4.429858932245032
2911,1.9145424167482572
2912,1.9417906759050618
2913,3.2949402696399996
2914,3.2949402696399996
2915,3.3571538654092556
2916,5.017869469505754
2917,5.009186168628575
2918,2.342167264567791
2919,2.175123701125823
2920,2.175123701125823
2921,4.5793122959410555
2922,4.5793122959410555
2923,4.5793122959410555
2924,4.5793122959410555
2925,4.5793122959410555
2926,4.5793122959410555
2927,2.4241913775961805
2928,2.4241913775961805
2929,2.4869476824680996
2930,2.654244056755355
2931,2.654244056755355
2932,2.654244056755355
2933,2.4241913775961805
2934,2.4869476824680996
2935,2.654244056755355
2936,2.654244056755355
2937,2.654244056755355
2938,2.0855505704702817
2939,2.19488979901558
2940,4.268753347217752
2941,4.32805856754483
2942,3.1245155492439847
2943,2.2540050092619
2944,2.3540002947820398
2945,3.4879271441025357
2946,3.329939386997742
2947,3.329939386997742
2948,3.7738535809580904
2949,3.7738535809580904
2950,3.7738535809580904
2951,3.7738535809580904
2952,3.7738535809580904
2953,3.7738535809580904
2954,2.2210759060661096
2955,4.384708331306633
2956,4.384708331306633
2957,2.56349220823501
2958,1.9107779337674147
2959,4.09418607864016
2960,4.09418607864016
2961,4.09418607864016
2962,4.09418607864016
2963,2.990863210935981
2964,2.757489111358884
2965,3.2560899517748823
2966,3.2560899517748823
2967,3.999567886254355
2968,3.999567886254355
2969,3.999567886254355
2970,3.999567886254355
2971,3.999567886254355
2972,3.999567886254355
2973,2.0888875415460078
2974,3.533558773266458
2975,3.533558773266458
2976,4.381422995874198
2977,4.381422995874198
2978,2.5605529867527834
2979,2.5605529867527834
2980,2.6259355499913672
2981,2.7678222720701933
2982,2.7678222720701933
2983,2.097524551804715
2984,2.174404091877745
2985,2.6257116592035743
2986,3.1910991862839455
2987,3.1910991862839455
2988,4.693916891406029
2989,4.693916891406029
2990,4.693916891406029
2991,4.693916891406029
2992,4.693916891406029
2993,4.693916891406029
2994,3.18803122533168
2995,3.18803122533168
2996,3.9268233321131274
2997,3.9268233321131274
2998,3.9268233321131274
2999,3.9268233321131274
3000,3.9268233321131274
3001,3.9268233321131274
3002,3.18803122533168
3003,3.18803122533168
3004,3.9268233321131274
3005,3.9268233321131274
3006,3.9268233321131274
3007,3.9268233321131274
3008,3.9268233321131274
3009,3.9268233321131274
3010,3.18803122533168
3011,3.18803122533168
3012,3.9268233321131274
3013,3.9268233321131274
3014,3.9268233321131274
3015,3.9268233321131274
3016,3.9268233321131274
3017,3.9268233321131274
3018,3.2243018113247697
3019,3.2243018113247697
3020,3.9732629952912633
3021,3.9732629952912633
3022,3.9732629952912633
3023,3.9732629952912633
3024,3.9732629952912633
3025,3.9732629952912633
3026,2.554761189215022
3027,2.3419423240369315
3028,1.9722874210985462
3029,1.9244745732414488
3030,3.3954653431658635
3031,3.3954653431658635
3032,4.449273178203937
3033,4.449273178203937
3034,4.449273178203937
3035,4.449273178203937
3036,4.449273178203937
3037,4.449273178203937
3038,2.600136379846534
3039,2.600136379846534
3040,2.63471130153535
3041,3.3610179331787777
3042,3.3610179331787777
3043,3.249501074838844
3044,3.249501074838844
3045,4.259100165169167
3046,4.259100165169167
3047,4.259100165169167
3048,4.259100165169167
3049,4.259100165169167
3050,4.259100165169167
3051,3.3074583006597
3052,3.3074583006597
3053,4.391600632790608
3054,4.391600632790608
3055,4.391600632790608
3056,4.391600632790608
3057,4.391600632790608
3058,4.391600632790608
3059,3.3074583006597
3060,3.3074583006597
3061,4.391600632790608
3062,4.391600632790608
3063,4.391600632790608
3064,4.391600632790608
3065,4.391600632790608
3066,4.391600632790608
3067,3.3030221721157687
3068,3.3030221721157687
3069,4.548990086475616
3070,4.548990086475616
3071,4.548990086475616
3072,4.548990086475616
3073,4.548990086475616
3074,4.548990086475616
3075,3.302172389330832
3076,3.302172389330832
3077,4.259100165169167
3078,4.259100165169167
3079,4.259100165169167
3080,4.259100165169167
3081,4.259100165169167
3082,4.259100165169167
3083,3.3505893939392277
3084,3.3505893939392277
3085,4.550174728005863
3086,4.550174728005863
3087,4.550174728005863
3088,4.550174728005863
3089,4.550174728005863
3090,4.550174728005863
3091,3.302172389330832
3092,3.302172389330832
3093,4.259100165169167
3094,4.259100165169167
3095,4.259100165169167
3096,4.259100165169167
3097,4.259100165169167
3098,4.259100165169167
3099,3.3030221721157687
3100,3.3030221721157687
3101,4.548990086475616
3102,4.548990086475616
3103,4.548990086475616
3104,4.548990086475616
3105,4.548990086475616
3106,4.548990086475616
3107,3.2477219551693612
3108,3.2477219551693612
3109,4.287981751061646
3110,4.287981751061646
3111,4.287981751061646
3112,4.287981751061646
3113,4.287981751061646
3114,4.287981751061646
3115,3.3030221721157687
3116,3.3030221721157687
3117,4.548990086475616
3118,4.548990086475616
3119,4.548990086475616
3120,4.548990086475616
3121,4.548990086475616
3122,4.548990086475616
3123,3.3927249131884825
3124,3.3927249131884825
3125,4.357805576268994
3126,4.357805576268994
3127,4.357805576268994
3128,4.357805576268994
3129,4.357805576268994
3130,4.357805576268994
3131,3.331564814573885
3132,3.331564814573885
3133,4.683649229704126
3134,4.683649229704126
3135,4.683649229704126
3136,4.683649229704126
3137,4.683649229704126
3138,4.683649229704126
3139,1.9992194415959437
3140,2.0498072272752155
3141,3.489674847834818
3142,4.206942261786992
3143,4.261955017164062
3144,4.261955017164062
3145,3.326638220118839
3146,3.326638220118839
3147,3.93547628384019
3148,3.93547628384019
3149,3.93547628384019
3150,3.93547628384019
3151,3.93547628384019
3152,3.93547628384019
3153,3.275851001523724
3154,3.275851001523724
3155,4.276124224554193
3156,4.276124224554193
3157,4.276124224554193
3158,4.276124224554193
3159,4.276124224554193
3160,4.276124224554193
3161,2.156630137746713
3162,4.108199640800174
3163,4.108199640800174
3164,4.108199640800174
3165,3.3507546426914945
3166,3.3507546426914945
3167,4.548990086475616
3168,4.548990086475616
3169,4.548990086475616
3170,4.548990086475616
3171,4.548990086475616
3172,4.548990086475616
3173,3.194706883062547
3174,3.194706883062547
3175,3.791489533187549
3176,3.791489533187549
3177,3.791489533187549
3178,3.791489533187549
3179,3.791489533187549
3180,3.791489533187549
3181,2.0498072272752155
3182,1.3834926129553902
3183,2.048184886286036
3184,3.4391496244485906
3185,3.4391496244485906
3186,3.53451812572446
3187,4.22234293950545
3188,2.0498072272752155
3189,3.2517176223589455
3190,3.2517176223589455
3191,4.017303182973155
3192,4.017303182973155
3193,4.017303182973155
3194,4.017303182973155
3195,4.017303182973155
3196,4.017303182973155
3197,3.3726008950084894
3198,3.3726008950084894
3199,4.65544532681297
3200,4.65544532681297
3201,4.65544532681297
3202,4.65544532681297
3203,4.65544532681297
3204,4.65544532681297
3205,1.9108072707361532
3206,4.096027084146428
3207,4.096027084146428
3208,4.096027084146428
3209,4.096027084146428
3210,1.2741947256136983
3211,2.0585286197853057
3212,3.487907155371088
3213,3.487907155371088
3214,3.487907155371088
3215,3.487907155371088
3216,1.6868174679051937
3217,3.6611329203055063
3218,3.6611329203055063
3219,2.0723527934700483
3220,3.1842597568413655
3221,3.1842597568413655
3222,3.757107291701757
3223,3.757107291701757
3224,3.757107291701757
3225,3.757107291701757
3226,3.757107291701757
3227,3.757107291701757
3228,3.1842597568413655
3229,3.1842597568413655
3230,3.757107291701757
3231,3.757107291701757
3232,3.757107291701757
3233,3.757107291701757
3234,3.757107291701757
3235,3.757107291701757
3236,3.1842597568413655
3237,3.1842597568413655
3238,3.757107291701757
3239,3.757107291701757
3240,3.757107291701757
3241,3.757107291701757
3242,3.757107291701757
3243,3.757107291701757
3244,3.3507546426914945
3245,3.3507546426914945
3246,4.548990086475616
3247,4.548990086475616
3248,4.548990086475616
3249,4.548990086475616
3250,4.548990086475616
3251,4.548990086475616
3252,3.326638220118839
3253,3.326638220118839
3254,3.93547628384019
3255,3.93547628384019
3256,3.93547628384019
3257,3.93547628384019
3258,3.93547628384019
3259,3.93547628384019
3260,2.44086928845024
3261,4.028795527146648
3262,4.028795527146648
3263,3.2664477260505906
3264,4.135211658880438
3265,4.135211658880438
3266,4.135211658880438
3267,2.809596148649062
3268,3.277506402102856
3269,3.277506402102856
3270,4.259100165169167
3271,4.259100165169167
3272,4.259100165169167
3273,4.259100165169167
3274,4.259100165169167
3275,4.259100165169167
3276,2.0008417825851232
3277,3.299389962785392
3278,3.299389962785392
3279,3.8048344132687424
3280,3.8048344132687424
3281,3.8048344132687424
3282,3.8048344132687424
3283,3.8048344132687424
3284,3.8048344132687424
3285,3.1369669703379874
3286,3.2965743167134396
3287,3.2965743167134396
3288,4.41330896112543
3289,4.41330896112543
3290,4.41330896112543
3291,4.41330896112543
3292,4.41330896112543
3293,4.41330896112543
3294,3.2906520372210935
3295,3.2906520372210935
3296,3.7546205561414605
3297,3.7546205561414605
3298,3.7546205561414605
3299,3.7546205561414605
3300,3.7546205561414605
3301,3.7546205561414605
3302,3.543520525317969
3303,3.543520525317969
3304,3.543520525317969
3305,3.543520525317969
3306,3.299389962785392
3307,3.299389962785392
3308,3.8048344132687424
3309,3.8048344132687424
3310,3.8048344132687424
3311,3.8048344132687424
3312,3.8048344132687424
3313,3.8048344132687424
3314,2.881116379360485
3315,3.3030221721157687
3316,3.3030221721157687
3317,4.548990086475616
3318,4.548990086475616
3319,4.548990086475616
3320,4.548990086475616
3321,4.548990086475616
3322,4.548990086475616
3323,3.3030221721157687
3324,3.3030221721157687
3325,4.553629159189068
3326,4.553629159189068
3327,4.553629159189068
3328,4.553629159189068
3329,4.553629159189068
3330,4.553629159189068
3331,3.922907353002729
3332,3.9704315657417224
3333,3.9704315657417224
3334,3.9704315657417224
3335,3.277630121193207
3336,3.277630121193207
3337,4.259100165169167
3338,4.259100165169167
3339,4.259100165169167
3340,4.259100165169167
3341,4.259100165169167
3342,4.259100165169167
3343,2.236520877371566
3344,2.6275822008238654
3345,3.257114081922312
3346,3.257114081922312
3347,3.7738535809580904
3348,3.7738535809580904
3349,3.7738535809580904
3350,3.7738535809580904
3351,3.7738535809580904
3352,3.7738535809580904
3353,3.025161671187748
3354,3.1393615555612686
3355,3.7844362311526623
3356,3.7844362311526623
3357,3.7844362311526623
3358,4.302617101513391
3359,4.302617101513391
3360,4.302617101513391
3361,3.200413910730312
3362,3.200413910730312
3363,3.1856413424019805
3364,3.9807035007037963
3365,3.6611329203055063
3366,3.6611329203055063
3367,3.6611329203055063
3368,2.1193226838786177
3369,3.558541961476248
3370,3.558541961476248
3371,3.558541961476248
3372,3.718202020450411
3373,3.718202020450411
3374,3.718202020450411
3375,3.1684542842350383
3376,3.2795336125326116
3377,3.752487448252532
3378,3.752487448252532
3379,3.1336493114998674
3380,3.123064675098166
3381,3.7738535809580904
3382,3.7738535809580904
3383,3.7738535809580904
3384,3.200413910730312
3385,3.1856413424019805
3386,3.8941884070936807
3387,3.8941884070936807
3388,3.8941884070936807
3389,3.8941884070936807
3390,3.1209087677778937
3391,3.259391118653785
3392,3.2429615509124905
3393,3.841142932447579
3394,3.841142932447579
3395,3.841142932447579
3396,3.841142932447579
3397,2.1633807446124265
3398,3.5250215288959557
3399,3.5250215288959557
3400,4.732987519766593
3401,4.732987519766593
3402,4.732987519766593
3403,4.732987519766593
3404,4.732987519766593
3405,3.674273228832726
3406,3.674273228832726
3407,3.674273228832726
3408,3.674273228832726
3409,3.197650758086019
3410,3.197650758086019
3411,3.814253029675904
3412,3.814253029675904
3413,3.814253029675904
3414,3.814253029675904
3415,3.814253029675904
3416,3.814253029675904
3417,3.1916450651050217
3418,3.1916450651050217
3419,3.8235925760075125
3420,3.8235925760075125
3421,3.8235925760075125
3422,3.8235925760075125
3423,3.8235925760075125
3424,3.8235925760075125
3425,3.1916450651050217
3426,3.1916450651050217
3427,3.8698999790819864
3428,3.8698999790819864
3429,3.8698999790819864
3430,3.8698999790819864
3431,3.8698999790819864
3432,3.8698999790819864
3433,3.1916450651050217
3434,3.1916450651050217
3435,3.8235925760075125
3436,3.8235925760075125
3437,3.8235925760075125
3438,3.8235925760075125
3439,3.8235925760075125
3440,3.8235925760075125
3441,3.195871638416536
3442,3.195871638416536
3443,3.814253029675904
3444,3.814253029675904
3445,3.814253029675904
3446,3.814253029675904
3447,3.814253029675904
3448,3.814253029675904
3449,3.1964860027320303
3450,3.1964860027320303
3451,3.7937590417357
3452,3.7937590417357
3453,3.7937590417357
3454,3.7937590417357
3455,3.7937590417357
3456,3.7937590417357
3457,3.1964860027320303
3458,3.1964860027320303
3459,3.7937590417357
3460,3.7937590417357
3461,3.7937590417357
3462,3.7937590417357
3463,3.7937590417357
3464,3.7937590417357
3465,3.3671234117886
3466,3.3671234117886
3467,3.980495945680617
3468,3.980495945680617
3469,3.980495945680617
