id,cost
3124,4.687412643844677
3125,3.556566241500008
3126,3.254381389132997
3127,3.109666380913579
3128,3.013449612668551
3129,21.502288332231572
3130,11.943442653681068
3131,6.136458359100392
3132,4.220786015701824
3133,3.0700715269396515
3134,2.735650985889552
3135,2.581760126322201
3136,2.495364519955622
3137,21.669525023092014
3138,12.06852469069267
3139,6.314550545253449
3140,4.4014640592522785
3141,3.2369517055169026
3142,2.9165551213494476
3143,2.7720934596069777
3144,2.6950027141252
3145,29.036417253258037
3146,17.17953486968376
3147,10.09530466645053
3148,7.787571753619631
3149,6.372745940791323
3150,5.9747211206296935
3151,5.79240636292419
3152,5.691977377151957
3153,10.806264316761501
3154,22.650875238350352
3155,13.175854396039394
3156,7.160930307269243
3157,5.131652561498598
3158,4.003071224585684
3159,3.7044751130694524
3160,3.5503338763557957
3161,3.462294361038377
3162,2.7255556626378183
3163,6.685832205686084
3164,14.08853254663226
3165,8.741935331283754
3166,38.89770899557129
3167,22.747066377122167
3168,13.225592269475765
3169,7.487510840879539
3170,5.561508150545972
3171,4.346935579701093
3172,4.035213831541011
3173,3.9009261392401817
3174,3.830496206495679
3175,22.4548003572395
3176,12.89407142368326
3177,7.185783549301458
3178,5.248095326434905
3179,4.080485836575096
3180,3.7739069588390395
3181,3.6333546566606874
3182,3.5620854164096274
3183,23.066597432836367
3184,13.518676042158049
3185,7.832765703201257
3186,5.9793042046746505
3187,4.754803663533185
3188,4.41428828550907
3189,4.274162098619908
3190,4.206054579079312
3191,6.521236372967719
3192,6.739035080700651
3193,7.865890445645717
3194,2.396051983555559
3195,2.542938870829433
3196,2.826198231661576
3197,22.572629005156987
3198,12.952374492939818
3199,7.180109543920302
3200,5.216165962528409
3201,4.026775334257417
3202,3.6904929166847196
3203,3.5507892395183287
3204,3.485274315240586
3205,22.020871875124246
3206,12.371268059506884
3207,6.565528607648515
3208,4.622138855819009
3209,3.470115715920601
3210,3.1053075469638833
3211,2.963863945946065
3212,2.8848249452959007
3213,21.403026183912715
3214,13.384279584440034
3215,10.709800675848701
3216,8.051944594474456
3217,5.339413781659334
3218,16.980673698600512
3219,21.941316596685
3220,17.17353995646983
3221,22.020871875124246
3222,12.371268059506884
3223,6.565528607648515
3224,4.622138855819009
3225,3.470115715920601
3226,3.1053075469638833
3227,2.963863945946065
3228,2.8848249452959007
3229,8.073336038535686
3230,15.40410776409623
3231,7.816239326992247
3232,76.00332374388175
3233,6.039230758205134
3234,3.9999788516722483
3235,4.040112114125772
3236,3.6393669448461026
3237,23.559931545224043
3238,14.140528867685566
3239,8.234373310662793
3240,6.325731286083465
3241,5.009082787959236
3242,4.786609186499638
3243,4.671693380638673
3244,4.589172167280199
3245,23.620363657129452
3246,14.197184911132311
3247,8.274347796188646
3248,6.369278859621769
3249,5.054812200695023
3250,4.842606571410579
3251,4.721367738728889
3252,4.638956360513535
3253,24.95588634662181
3254,15.437466628147664
3255,9.228331321646438
3256,7.071157203010338
3257,6.039299464156477
3258,5.849789045906222
3259,5.715481766536794
3260,5.624699966418083
3261,3.9939357765782457
3262,22.082825381548957
3263,12.398148558693215
3264,6.584583677645972
3265,4.680525455729285
3266,3.5225213661792028
3267,3.178559275393452
3268,3.0303902392176476
3269,2.9546200598111207
3270,33.14307595910719
3271,19.85191230693445
3272,14.943667609699276
3273,10.523723272205302
3274,7.3673253007346435
3275,7.1483318248125975
3276,6.9640559171384195
3277,6.82442148016784
3278,8.543048547864775
3279,12.199562261366733
3280,10.153651383573175
3281,7.432556107441792
3282,7.676722153534222
3283,28.858619198006824
3284,16.418837453318805
3285,9.772635723808154
3286,8.240254931281317
3287,6.117012670869178
3288,5.755726403942827
3289,5.57612455844599
3290,5.478938179486401
3291,4.228263140622317
3292,102.42595942474377
3293,106.31246132064778
3294,115.33871299119481
3295,102.982945547758
3296,65.91499538904355
3297,56.7737136781225
3298,51.43892282671725
3299,42.17571076196708
3300,19.516966008915055
3301,18.363317750524637
3302,7.786442406958243
3303,6.103607863027828
3304,397.34395632715774
3305,237.40773208309707
3306,143.89848919478004
3307,110.01488938683646
3308,84.99077280427358
3309,3.268801219959378
3310,22.3264076881867
3311,11.784644132564264
3312,6.29499315119853
3313,4.213530241347247
3314,2.9454219879182477
3315,2.5832259301010145
3316,2.4287106643343455
3317,2.3638987673230014
3318,12.378907564618746
3319,7.70765069817794
3320,6.483608026739363
3321,5.26549700702866
3322,3.840320058773706
3323,3.1274353844991434
3324,12.348874705715103
3325,6.46088659456622
3326,5.448336008809135
3327,4.633321556232673
3328,3.1419465734221896
3329,14.425188023935371
3330,11.868531129643882
3331,10.606986433022271
3332,7.614564925262149
3333,107.08421610215822
3334,13.500015480865722
3335,11.924552377697742
3336,10.993201506740908
3337,24.078476810397866
3338,14.061814215259584
3339,8.133741069244513
3340,6.237913130855088
3341,5.115308153432473
3342,4.851401136491142
3343,4.709294090003164
3344,4.622001942918319
3345,25.634404377105668
3346,7.317070535276646
3347,3.6609529754818144
3348,5.3968295465726825
3349,10.753002326823951
3350,7.108664541529095
3351,6.611711036103637
3352,6.520140704965935
3353,6.427316519927567
3354,3.788051665345746
3355,7.69748188802779
3356,22.096304876133097
3357,12.380646372798747
3358,6.591586926969853
3359,4.653542680938553
3360,3.4889486725512455
3361,3.1496832832086
3362,3.0000432806080966
3363,2.9188529771941525
3364,30.272475744880413
3365,6.428660598655945
3366,2.030784710793235
3367,41.66821306407385
3368,32.20425107221645
3369,23.59517370042007
3370,17.250137251363036
3371,15.249767005981424
3372,10.420311481281374
3373,9.35690146243551
3374,6.763463018025813
3375,13.816035909509177
3376,24.346200098860407
3377,26.378028846431636
3378,16.03840811979836
3379,9.978453412411032
3380,7.785270136667844
3381,6.411055669518806
3382,6.042031331072831
3383,5.887546746232426
3384,5.807897754460976
3385,28.672991452615022
3386,17.635233845731705
3387,10.431138573874694
3388,8.269055079696459
3389,6.666262961038532
3390,6.23617542893517
3391,6.0849439596108565
3392,6.00427174510426
3393,33.306466435331615
3394,19.522349891839426
3395,11.365663593459129
3396,8.80655991535699
3397,7.596135326722665
3398,7.366946837999792
3399,7.1843582238969095
3400,7.061081859659039
3401,29.05804169855694
3402,17.94954293773173
3403,10.446807480610257
3404,8.494568881877004
3405,6.811318513995805
3406,6.395934464187738
3407,6.226032312236088
3408,6.147717356590113
3409,29.69075109985797
3410,18.283114633748223
3411,11.482271287042588
3412,9.113435042486422
3413,6.627368927360408
3414,6.283610241649717
3415,6.128552334517364
3416,6.037972552499719
3417,19.16139992083432
3418,2.1203643472097826
3419,13.771069880058675
3420,10.635524794324327
3421,26.010400118335003
3422,16.043622236623914
3423,9.869313906557053
3424,7.827051933482352
3425,6.032144451607217
3426,5.745027729061347
3427,5.600476668357672
3428,5.506657413216753
3429,27.480123510400816
3430,26.767285921805744
3431,23.82413508785799
3432,16.412037537565894
3433,10.5217860438119
3434,21.69339562375152
3435,12.093354631644921
3436,6.362571846068638
3437,4.4529215058520375
3438,3.295384559827072
3439,2.9755725906129906
3440,2.8265573184917594
3441,2.751526030105486
3442,16.352952571147014
3443,9.24814334553841
3444,20.598011677689765
3445,11.689571653548345
3446,5.439429169844865
3447,3.698506435943394
3448,2.2801538311176497
3449,2.0824389735152753
3450,1.9697843873491703
3451,1.9011827052978727
3452,26.716905150777556
3453,18.863086483045752
3454,10.25569270856257
3455,7.939112232061748
3456,7.557668041266585
3457,7.3633014972219675
3458,7.254041790678147
3459,7.169888644801359
3460,26.722397269041878
3461,18.597903880006953
3462,10.338700995881627
3463,8.020700507409039
3464,7.6549967892656845
3465,7.474897427333792
3466,7.375337120528188
3467,7.291632902605057
3468,6.178018590999729
3469,22.2422553672747
3470,12.687603207626314
3471,6.951930065790415
3472,5.039882274704479
3473,3.887157870697189
3474,3.5724059913471526
3475,3.435615841347437
3476,3.3562672394811357
3477,22.184479729363343
3478,12.605761898574443
3479,6.8837711046890275
3480,4.962434888832139
3481,3.818399092867878
3482,3.5033473723425024
3483,3.374700264229525
3484,3.2981934984908774
3485,22.479328237607227
3486,12.919922570023889
3487,7.183811353313383
3488,5.268532697121392
3489,4.1147222847124425
3490,3.792375053547826
3491,3.643426673780899
3492,3.5809841975622545
3493,21.608959970044054
3494,12.04751719920074
3495,6.307883649601296
3496,4.3950391249718095
3497,3.248171300574998
3498,2.9272254814586542
3499,2.781611586550798
3500,2.703837562406377
3501,22.017654031316567
3502,12.46227311113083
3503,6.716311918776327
3504,4.80888775454175
3505,3.666492334842829
3506,3.3478495429997435
3507,3.2072953048448207
3508,3.1386168518088295
3509,20.718198585441936
3510,11.128418142523765
3511,5.397984500472329
3512,3.4805808573098083
3513,2.3314251269007706
3514,2.006470804615257
3515,1.8506575141928139
3516,1.7682933167149404
3517,21.62073373390597
3518,12.058760094228237
3519,6.323488438349747
3520,4.415355773289422
3521,3.2747361197208313
3522,2.96101888400593
3523,2.816193273186353
3524,2.7417879894489463
3525,21.185555785899737
3526,11.620458061446639
3527,5.882464613838929
3528,3.9510866197423593
3529,2.8652733607926644
3530,2.5048325049635967
3531,2.3637927652520228
3532,2.289498714929475
3533,21.906709154485686
3534,12.307922254966279
3535,6.612037147005069
3536,4.684653916371979
3537,3.500822563385894
3538,3.1842937487097527
3539,3.0572634983726847
3540,2.9773669126127382
3541,8.985407500151672
3542,11.860102655852206
3543,51.64741089545578
3544,47.111322806502855
3545,37.22552306049242
3546,36.39151805812277
3547,51.34737038531323
3548,26.86659664410914
3549,16.237894017667145
3550,9.826081272000579
3551,7.528274714028249
3552,6.166204957316475
3553,5.756978124268552
3554,5.581951426140021
3555,5.5051409363103385
3556,21.060822152755968
3557,11.52679187314403
3558,5.762078999446494
3559,3.8276762622831995
3560,2.6799096162247427
3561,2.361342996547069
3562,2.2501635785217164
3563,2.174184923014038
3564,9.891757341045205
3565,8.270754237225754
3566,8.041527214899357
3567,7.251658877071651
3568,21.633639571075914
3569,12.06783773170843
3570,6.3289900497793665
3571,4.417406306065451
3572,3.2688393902576722
3573,2.951995928787616
3574,2.8121111125015608
3575,2.73041334909609
3576,27.460101075109105
3577,15.664735833105201
3578,8.492483392311337
3579,5.816449775362381
3580,4.276989767735392
3581,3.992539980215583
3582,3.8519804835109603
3583,3.7638760333565147
3584,11.84828835018312
3585,11.786917243038431
3586,7.351707102069774
3587,63.47010761805374
3588,58.85143229129215
3589,53.20341061671147
3590,48.03208443626126
3591,10.836993440283583
3592,27.64593101718825
3593,15.888677262927573
3594,10.431737550863808
3595,7.782159893063703
3596,6.003512452144922
3597,5.533770639552005
3598,5.358458104045746
3599,5.274300623935561
3600,31.230392640788654
3601,18.391869994119595
3602,10.464204552596808
3603,7.955596127622318
3604,6.57027788892109
3605,6.2250606240599256
3606,6.058161061817397
3607,5.960877579699198
3608,6.603432072554882
3609,7.08749885760408
3610,5.500340179545089
3611,4.877879445111406
3612,4.525556841905205
3613,3.5692492171843946
3614,60.64627606125905
3615,7.518049567110541
3616,6.816911365236481
3617,6.4750828182424005
3618,5.028232754776131
3619,144.58305243496704
3620,12.86431234245566
3621,4.840506594343376
3622,25.16054602293064
3623,13.799614594984714
3624,7.682506858171651
3625,6.672155508080987
3626,3.8465871625933916
3627,3.556452897550565
3628,3.434636399833324
3629,31.820942456826238
3630,7.9336972088646585
3631,3.297894108227215
3632,6.352201470061342
3633,22.927852862810028
3634,13.285593489601112
3635,7.738200880803508
3636,5.765024656868381
3637,4.657427790668937
3638,4.332906913310044
3639,4.204576808768342
3640,4.12371484770828
3641,22.845456106969756
3642,13.250559739264464
3643,7.62222544746094
3644,5.714132918940254
3645,4.6512452512301685
3646,4.327203921803531
3647,4.200978643681926
3648,4.120016175976602
3649,22.80424229906038
3650,13.18036806513567
3651,7.539074720852964
3652,5.662309414106673
3653,4.404090610796856
3654,4.13878400833798
3655,4.011605747178792
3656,3.9357826744341966
3657,21.52649162092994
3658,11.956452663944454
3659,6.214139283495103
3660,4.3087143377756
3661,3.150842594118233
3662,2.8419090134751124
3663,2.696602297864709
3664,2.621842795340534
3665,26.507377387725843
3666,15.386969864012308
3667,8.81240757656384
3668,6.611645646136527
3669,5.286014688439028
3670,4.921660089139158
3671,4.752854034676663
3672,4.660415742850448
3673,3.309647308919965
3674,4.092989797173231
3675,10.598342189963894
3676,7.595479471207879
3677,25.313141225447847
3678,12.290004914382566
3679,11.377312904358975
3680,8.616019292331641
3681,8.535895855474324
3682,21.50186041555049
3683,11.942336251773671
3684,6.20324378789498
3685,4.293159977781902
3686,3.15187839476697
3687,2.8334600044561307
3688,2.6958069558955793
3689,2.6110804017500002
3690,20.330364550164724
3691,11.268020836517847
3692,6.089337154073801
3693,4.805484889920651
3694,3.280020549128985
3695,3.0513401354953933
3696,2.9650981553111024
3697,2.9143151904940305
3698,19.722649945109822
3699,10.499967318307032
3700,5.422705751755743
3701,3.6241378099131145
3702,2.337974788611261
3703,2.1975321892348276
3704,2.0870331076111155
3705,2.0328574463052047
3706,11.425832773947699
3707,29.13885193800298
3708,17.27733593548224
3709,10.159255420122932
3710,7.792975173867511
3711,6.370345763907731
3712,5.960370638526729
3713,5.766060705444654
3714,5.675213235271237
3715,14.576672928058361
3716,27.603405759724282
3717,16.937546921901806
3718,11.011730402174067
3719,8.831876224628838
3720,8.589072332085852
3721,8.341873371861954
3722,8.171606371325497
3723,8.079050309390393
3724,29.442978077343973
3725,17.41068720441497
3726,10.620877976419838
3727,8.099134143652428
3728,7.558095929619703
3729,7.272694206743455
3730,7.081445981393899
3731,6.977795211170022
3732,7.3914718324078805
3733,5.145003052983085
3734,4.973409260420759
3735,4.933266329314783
3736,12.673092752826648
3737,4.735945002205069
3738,23.427859631225807
3739,14.234490012807855
3740,8.215321375237844
3741,6.4632773034622515
3742,5.012397892796546
3743,4.798784605470441
3744,4.669193679888846
3745,4.570616521275093
3746,12.04410038966464
3747,22.501782626099008
3748,12.938108821918675
3749,7.1961069573623835
3750,5.285012437614158
3751,4.135913473598579
3752,3.819838988041032
3753,3.675526200937118
3754,3.5975341190486434
3755,22.211099120267956
3756,12.654858926320856
3757,6.9218953229949385
3758,5.009463190803922
3759,3.8536159241625665
3760,3.5393540054483834
3761,3.3917767491035864
3762,3.313139054683826
3763,21.780150768469568
3764,12.92067817521627
3765,11.602695576992735
3766,8.007834220585229
3767,20.959874974109585
3768,11.376137781987818
3769,5.658191718317394
3770,3.736233042857303
3771,2.5837870686259423
3772,2.264659078288835
3773,2.114485442362877
3774,2.0394875923786198
3775,2.2228540561882184
3776,1.853509488776341
3777,27.185614555161244
3778,14.70204210815503
3779,7.7648501635421665
3780,6.255289173957177
3781,5.209676673594042
3782,5.0184754603281485
3783,4.871584420736845
3784,4.768701189129226
3785,19.194502392021704
3786,9.653918807590696
3787,4.855399500646758
3788,3.321605600536225
3789,2.104401925946557
3790,1.903769250838971
3791,1.767652134804497
3792,1.7008849697527952
3793,32.578207245542295
3794,15.514928227712057
3795,11.411120233646308
3796,5.512995562289241
3797,5.176493111496327
3798,14.850341726636993
3799,9.879349084916182
3800,9.330477570748684
3801,43.35236098938341
3802,40.49165625399159
3803,36.008866450534896
3804,20.14590610284269
3805,9.832679441791353
3806,7.89274083834011
3807,7.935737305661008
3808,27.20694480990336
3809,17.03241637071992
3810,16.68914452940645
3811,16.260634072160975
3812,15.752073389519756
3813,8.741243360536075
3814,8.02667288798552
3815,60.100834533477006
3816,28.27381490331365
3817,19.821251807328842
3818,13.274567732845455
3819,33.36780298318847
3820,19.713837825797906
3821,15.94669317595416
3822,10.688866341583322
3823,7.265041840911442
3824,41.37041848317034
3825,30.362223569342092
3826,20.374356291755767
3827,13.897460318534012
3828,11.571989567487007
3829,11.293802897593299
3830,4.5565499197811326
3831,28.12067203360378
3832,22.92036901053355
3833,14.353936252969335
3834,9.678371081152758
3835,14.30541975148858
3836,14.105253158964462
3837,23.058262760372084
3838,12.359067665627071
3839,7.954536419810756
3840,8.345678081316379
3841,8.191053970943628
3842,8.162018462653338
3843,8.136339531779488
3844,8.125953498485305
3845,15.128686887960372
3846,9.485646155878886
3847,9.194985713905382
3848,5.637153316305001
3849,7.306249995586999
3850,21.552970163019747
3851,11.951446483603306
3852,6.122964186543104
3853,4.208192069241868
3854,3.036493067167537
3855,2.7105568700707887
3856,2.5624341795545797
3857,2.4802727960350213
3858,24.980608422348546
3859,14.448749698037188
3860,7.66910329126609
3861,5.162002518325583
3862,4.162929551277372
3863,3.9308490944301173
3864,3.793034321333473
3865,3.703269417700505
3866,24.909656056432897
3867,14.33060585287017
3868,7.568690341539783
3869,4.96582971097188
3870,4.001203401604802
3871,3.8769597356452072
3872,3.72694348725505
3873,3.646218680107779
3874,25.541971176481713
3875,14.26287677900178
3876,7.823001633182058
3877,5.249057208401467
3878,4.163473071589972
3879,3.9027480286678213
3880,3.761308916372627
3881,3.6853434150858995
3882,21.96708547033736
3883,12.255521584301214
3884,6.292723170179134
3885,4.339212059157556
3886,3.127341790541209
3887,2.783022613357568
3888,2.6090298656155
3889,2.5218090019197206
3890,21.8595428923158
3891,12.234762575460728
3892,6.521951559719816
3893,4.63102787026448
3894,3.526567258522756
3895,3.1828896372597706
3896,3.0307058781475336
3897,2.958396601269436
3898,22.289488589755628
3899,12.616225932939043
3900,6.723339444699766
3901,4.7458053101737505
3902,3.5949264775837544
3903,3.2766077194738124
3904,3.1217078340687086
3905,3.047597628656053
3906,23.515025084529896
3907,14.113480591664665
3908,8.885748083591203
3909,6.7512934227510595
3910,5.823624781383012
3911,5.501804730618002
3912,5.34683649275395
3913,5.271893839315558
3914,24.055380439704386
3915,14.012925234838397
3916,8.09597860110475
3917,6.207147933105729
3918,5.094828647645245
3919,4.831780719848243
3920,4.690946391213007
3921,4.603436561046044
3922,21.654796211828504
3923,12.06692900205906
3924,6.303049600865963
3925,4.394517389672492
3926,3.2331634406623335
3927,2.9172412574857276
3928,2.7720709398237715
3929,2.6879737943108135
3930,21.64000928239718
3931,12.056911732173882
3932,6.306442114846385
3933,4.396598579961103
3934,3.2342237213750265
3935,2.915827813151692
3936,2.770270718804726
3937,2.6901201814302826
3938,21.691850560194553
3939,12.100721618049722
3940,6.352733968570054
3941,4.43826000759638
3942,3.2877931203524726
3943,2.964399003197203
3944,2.8240114617531016
3945,2.7488754469571157
3946,7.019069885191734
3947,6.882307569496559
3948,6.041895690522114
3949,4.123247816120884
3950,3.681975855673622
3951,3.339648669496903
3952,5.645508489808699
3953,6.698980365791093
3954,5.698894580704781
3955,4.204690286447963
3956,3.7847144076552324
3957,3.377718757687876
3958,21.77616850294105
3959,12.196983985730169
3960,6.451111341147646
3961,4.558762923410588
3962,3.3785960625184606
3963,3.052875667481867
3964,2.901885136127331
3965,2.8284514400306624
3966,13.240045066824845
3967,21.67241048332522
3968,12.118132306492342
3969,6.363902913079666
3970,4.4907837215691435
3971,3.3441248790792213
3972,3.024541084054241
3973,2.8875074525236846
3974,2.8097272175224743
3975,30.446154754354676
3976,6.45245410336874
3977,2.010488537476677
3978,23.65427567290825
3979,5.061833505738538
3980,1.854095029928631
3981,8.515612294861373
3982,8.871852374068702
3983,2.1690549489101985
3984,9.171123937175079
3985,21.52427219288745
3986,11.958138406328972
3987,6.22092204652315
3988,4.30737462057096
3989,3.1589402797966875
3990,2.8446050908192793
3991,2.7023040531627425
3992,2.624406354334351
3993,10.148437802461974
3994,8.30682393156138
3995,65.65117012425277
3996,16.461359098264396
3997,14.210809029988802
3998,12.886857814317416
3999,12.64226520629371
4000,12.456943602791794
4001,3.7522384933430954
4002,5.312265462809141
4003,27.876884180558214
4004,16.13184705577739
4005,9.028917451325505
4006,6.698549270254233
4007,5.299824338782679
4008,4.885291443890119
4009,4.699437992010832
4010,4.600630238017064
4011,29.560198668900682
4012,18.76571306354928
4013,11.773187872914978
4014,9.540267872508503
4015,6.9763081649842595
4016,6.727364377626374
4017,6.592732841973767
4018,6.506873668285224
4019,27.399548803602617
4020,15.649726747804177
4021,8.587592435233308
4022,6.242125887940466
4023,4.818069027848553
4024,4.406418214053506
4025,4.21277886072607
4026,4.104783733614685
4027,18.790534044427808
4028,23.889548217807274
4029,13.919913540082554
4030,7.59052483534799
4031,5.400114225067883
4032,4.237554352525004
4033,3.9238746973230487
4034,3.7654486110148473
4035,3.6639430155146266
4036,27.47661791609668
4037,15.630283521164218
4038,8.764114082395562
4039,6.446903008759378
4040,5.049543024264082
4041,4.6630401019962004
4042,4.492199843736753
4043,4.396288033262815
4044,28.400301296301084
4045,16.539695273862637
4046,9.430344298800737
4047,7.050721658490651
4048,5.637753007134527
4049,5.231138028018204
4050,5.045165057924598
4051,4.935256405831227
4052,27.47661791609668
4053,15.630283521164218
4054,8.764114082395562
4055,6.446903008759378
4056,5.049543024264082
4057,4.6630401019962004
4058,4.492199843736753
4059,4.396288033262815
4060,75.68898429953464
4061,26.12546267142516
4062,59.458273369578954
4063,51.81567723653919
4064,6.179894931188009
4065,7.5831170059621815
4066,22.62092041257236
4067,12.526290152394441
4068,6.676654288919309
4069,4.668785924455307
4070,3.4189654453821223
4071,3.0912425936537087
4072,2.9512172537573154
4073,2.8618847269963754
4074,14.894729893267062
4075,13.975389751707471
4076,8.996536924564426
4077,8.059171384432766
4078,6.621542635729548
4079,24.012479074795458
4080,8.582417251905495
4081,5.936289551633154
4082,5.609101016852549
4083,5.586833595491749
4084,7.069188706660614
4085,7.536224691156561
4086,4.501350589635274
4087,4.588221092761973
4088,4.132917056812444
4089,3.863934359213023
4090,4.120998378732672
4091,4.131938744477791
4092,3.3259904385190193
4093,2.957485813256616
4094,2.6879607725829553
4095,21.70101020477265
4096,12.128378299657241
4097,6.327223912901675
4098,4.404479004229741
4099,3.2536479979490185
4100,2.9310407996479344
4101,2.7795389681701166
4102,2.6982025077209997
4103,8.870819182884926
4104,26.406389927629036
4105,14.962296507014592
4106,7.996733629338806
4107,5.611080963967915
4108,4.4161032160539655
4109,4.1832773092989015
4110,4.065927368845234
4111,3.9744040684383415
4112,22.775706856463728
4113,13.184374288247222
4114,7.414429298535264
4115,5.491593866051642
4116,4.33358135237131
4117,4.008896794522566
4118,3.876870940946631
4119,3.795543222886748
4120,22.229884693234208
4121,12.837472197524685
4122,6.69820362007548
4123,4.750825493795293
4124,3.5334692569475568
4125,3.1727636914600357
4126,3.01494368279184
4127,2.9367511697861417
4128,7.856759877361677
4129,7.324575922879779
4130,17.006464069590415
4131,12.26576377878564
4132,11.94518587115097
4133,9.219453206963959
4134,3.18360407110759
4135,43.40183715391357
4136,3.322557991119945
4137,3.3081553487373268
4138,11.074034081390083
4139,7.032927317806249
4140,27.698294613761682
4141,15.842156651437458
4142,8.74338058420912
4143,6.3706840951378325
4144,4.938217150268402
4145,4.528734438845673
4146,4.337827179003533
4147,4.235601891030197
4148,27.881200317594015
4149,16.03275373231365
4150,8.892449705573274
4151,6.506000032461477
4152,5.041176261297408
4153,4.6319836909814045
4154,4.443457276093671
4155,4.342902487810991
4156,27.92210845750954
4157,16.11753194531948
4158,8.991288817681292
4159,6.624060277144939
4160,5.222170203596583
4161,4.829958446053126
4162,4.633951692594273
4163,4.533901897167648
4164,25.149199406012553
4165,15.535890717403115
4166,9.472211855525709
4167,7.31444541162117
4168,5.887569660087914
4169,5.506886105257004
4170,5.342575215023543
4171,5.251098997588997
4172,25.168213551927217
4173,14.7630355235978
4174,8.709993769294236
4175,6.563540414665438
4176,5.764423696924117
4177,5.460101336099161
4178,5.3361485876176475
4179,5.262569472048444
4180,21.609206239248653
4181,12.004176623619694
4182,6.2506273803987
4183,4.324390206226524
4184,3.1769844527788815
4185,2.8653722585127435
4186,2.715444168652739
4187,2.639058131693331
4188,6.1780039029459655
4189,24.368519057961958
4190,13.772598871934115
4191,7.319498748325139
4192,5.125403548831965
4193,3.7211241747641814
4194,3.4437200026647625
4195,3.315847192472486
4196,3.2312062049092587
4197,27.7488845075695
4198,15.988403095444953
4199,8.912195003400644
4200,6.380935750685417
4201,5.245797086917161
4202,5.002164760097555
4203,4.854744709197928
4204,4.775943625156047
4205,12.142235114860792
4206,12.234617562879908
4207,11.075087043567319
4208,11.048601675879738
4209,7.2821260273888875
4210,21.087998568354728
4211,14.929353841124675
4212,12.308967113343849
4213,11.253228019263858
4214,7.791181952089971
4215,60.949996686308424
4216,31.454773709343677
4217,19.381390527948405
4218,12.520332391450735
4219,10.056103298973028
4220,9.377669472086403
4221,9.199015321136853
4222,9.033486387387967
4223,8.937249659295455
4224,27.08657402111866
4225,15.677309836547673
4226,8.487198464895505
4227,5.999032413800801
4228,4.8175082194286265
4229,4.565139797366429
4230,4.430005213959108
4231,4.345278768280176
4232,26.337084336700983
4233,15.67237221204545
4234,8.992108962874852
4235,7.061573394199143
4236,5.528292921475417
4237,5.122656996002957
4238,4.976583291320164
4239,4.887484438164535
4240,14.671547431078595
4241,21.811460244228744
4242,12.106891900331144
4243,6.374885893998779
4244,4.397079132593048
4245,3.2569652156656566
4246,2.9332980559419024
4247,2.7693369745206504
4248,2.680668258840429
4249,21.888737135119218
4250,12.195513027455243
4251,6.438220811069625
4252,4.539298811192791
4253,3.355463296114821
4254,3.0042510454191285
4255,2.852821368077317
4256,2.7862640368945595
4257,64.20551325943842
4258,43.74172334334179
4259,40.5650657483199
4260,27.18174481118004
4261,6.524878286503502
4262,6.580187090388637
4263,80.2841003102586
4264,3.160360315742811
4265,23.586733690511725
4266,23.413844666251705
4267,28.34671624010618
4268,16.59200061686359
4269,9.466209032482837
4270,7.111961263453629
4271,5.684185727733109
4272,5.282392216544141
4273,5.100745826396075
4274,4.993557009090213
4275,28.247387442321667
4276,16.548421078257057
4277,9.414267435664351
4278,7.094983165872758
4279,5.6235572799149445
4280,5.204242610130342
4281,5.028599574341905
4282,4.932621253497356
4283,17.860901063675932
4284,22.540705180025775
4285,12.622448267900644
4286,6.757473126362046
4287,4.832967471236952
4288,3.6533214311309563
4289,3.29518252469387
4290,3.1316078163571035
4291,3.060897717145431
4292,15.742483620166844
4293,23.667772916912973
4294,13.813006941243685
4295,7.956197626213236
4296,5.941551682507249
4297,4.414031919351681
4298,4.131005996410046
4299,4.004772882699335
4300,3.925350552048622
4301,21.349314437205997
4302,11.783834692769457
4303,6.043476304926664
4304,4.132968566396372
4305,2.982376027456365
4306,2.6668412785653444
4307,2.5255834494278733
4308,2.440764943359999
4309,27.72616737458594
4310,15.890212847170542
4311,8.782960507600858
4312,6.351572411970398
4313,4.97330875191801
4314,4.556794105109949
4315,4.3628987094944405
4316,4.267158869447729
4317,8.372058168926332
4318,9.69553957755741
4319,7.470164033491802
4320,4.8614456710267255
4321,4.936016611111899
4322,44.675203898510354
4323,44.906789319424675
4324,4.80032060737344
4325,6.303102437437808
4326,8.212848157299327
4327,8.051505254651824
4328,13.454658295537554
4329,23.85172967564783
4330,14.431916049566194
4331,7.756156297503198
4332,5.479179057233361
4333,4.297664282657807
4334,4.087390718236945
4335,3.9484902894568505
4336,3.8092283704293317
4337,20.67609191598927
4338,11.113663042225143
4339,5.379247847299861
4340,3.465354761046802
4341,2.320518392669254
4342,2.001088705927502
4343,1.8568473752446377
4344,1.7786590819828236
4345,20.585943653479283
4346,11.025198515555346
4347,5.288880992546833
4348,3.371201274980829
4349,2.2234115451538528
4350,1.9064186845841964
4351,1.7541372306018022
4352,1.6759309614381408
4353,23.303155598872454
4354,15.046682757430109
4355,8.008669249874263
4356,5.4881947414365815
4357,4.77320124933447
4358,4.435476225678017
4359,4.258079839204399
4360,4.160599624794891
4361,3.469751171230838
4362,39.87825905288526
4363,22.912839481901287
4364,12.957894518033488
4365,6.927959510347091
4366,4.948244798393295
4367,3.9075542639684473
4368,3.614041378875512
4369,3.455582945580969
4370,3.380776104440741
4371,23.078157046924368
4372,13.372728851890422
4373,6.933667939196141
4374,4.832936712170825
4375,3.599208840114244
4376,3.325224793897269
